0.06
0.075
0.09
0.075
0.045
0.03
0.045
0.075
0.135
0.225
0.255
0.255
0.24
0.15
0.045
-0.06
-0.135
-0.15
-0.165
-0.165
-0.195
-0.21
-0.225
-0.225
-0.165
-0.105
-0.06
-0.045
-0.06
-0.03
-0.045
-0.03
-0.015
0
0
0
0.015
0.03
0.03
0.015
0.03
-0.015
-0.015
-0.03
-0.015
-0.015
-0.015
-0.015
0.015
0.135
0.51
1.095
1.875
2.73
3.675
4.575
5.13
4.95
3.645
1.455
-0.9
-2.88
-4.125
-4.455
-4.2
-3.54
-2.625
-1.8
-1.185
-0.81
-0.6
-0.51
-0.45
-0.39
-0.33
-0.285
-0.195
-0.15
-0.105
-0.09
-0.075
-0.045
-0.015
0.03
0.03
0
0
0
0.03
0.045
0.06
0.06
0.03
0.045
0.03
0.06
0.06
0.045
0.045
0.015
0.06
0.09
0.075
0.075
0.045
0.045
0.06
0.06
0.075
0.075
0.075
0.075
0.09
0.105
0.12
0.135
0.15
0.15
0.135
0.105
0.105
0.09
0.12
0.15
0.21
0.21
0.255
0.24
0.285
0.255
0.24
0.24
0.24
0.21
0.195
0.195
0.195
0.165
0.15
0.12
0.105
0.105
0.015
-0.03
-0.105
-0.15
-0.195
-0.24
-0.24
-0.285
-0.3
-0.285
-0.3
-0.27
-0.255
-0.255
-0.225
-0.24
-0.225
-0.21
-0.195
-0.165
-0.18
-0.165
-0.12
-0.135
-0.09
-0.09
-0.045
-0.045
-0.03
-0.03
-0.03
-0.015
-0.03
-0.015
-0.015
0
0
0
-0.03
-0.045
-0.03
0
-0.015
0
0.03
0.045
0.03
0
0
-0.015
-0.06
-0.06
-0.045
-0.03
-0.015
0.015
0.015
0.015
0
0
0
0.03
0
0
-0.03
-0.045
-0.075
-0.06
-0.06
-0.045
-0.015
-0.015
0
0
-0.03
-0.06
-0.06
-0.075
-0.045
0
0
0.045
0.015
0
-0.03
-0.045
-0.045
-0.06
-0.045
-0.045
-0.045
-0.03
-0.03
-0.03
0
-0.015
0
0
0
0
-0.015
-0.015
-0.03
-0.015
-0.03
-0.03
-0.015
-0.03
-0.015
0
0
-0.015
0
0
0
0.03
0.03
0.045
0.03
0
0
-0.03
-0.045
0
0
0
0.015
0.045
0.015
0.015
0
0.03
0.03
0.045
0.015
0.015
0.015
0.015
0
0
-0.015
-0.015
-0.015
-0.03
-0.045
-0.015
-0.03
0
0.03
0.015
0.045
0.03
0.015
0.015
0
0
0
0
0
0.015
0
-0.015
-0.015
-0.015
0.015
0.015
0.03
0.015
0.03
0.03
0.015
-0.015
-0.015
-0.045
-0.03
-0.03
0
-0.015
0
0
-0.03
-0.015
-0.03
0.015
0.045
0.045
0.03
0
-0.045
-0.06
-0.03
-0.03
0
0.015
0.03
0.045
0.03
0.015
0.03
0
-0.045
-0.045
-0.015
0.03
0.06
0.105
0.09
0.09
0.06
0.105
0.12
0.165
0.225
0.24
0.24
0.195
0.15
0.045
-0.03
-0.105
-0.135
-0.195
-0.255
-0.3
-0.33
-0.285
-0.24
-0.15
-0.075
0
0
0.015
0.015
-0.03
-0.03
-0.03
-0.015
0
0
-0.03
0.015
0
0.03
0.045
0.03
-0.015
-0.03
-0.03
-0.015
-0.015
0
0.03
0.225
0.69
1.305
2.13
3.045
4.02
4.89
5.265
4.755
3.06
0.66
-1.665
-3.51
-4.485
-4.59
-4.14
-3.375
-2.415
-1.575
-0.975
-0.66
-0.48
-0.42
-0.42
-0.375
-0.33
-0.3
-0.21
-0.165
-0.12
-0.075
-0.06
-0.03
0
0.03
0.015
0.03
0.045
0.045
0.045
0.045
0.03
0.03
-0.03
-0.045
-0.03
-0.015
0.03
0.075
0.075
0.09
0.03
0.03
0.015
0
0.03
0.06
0.06
0.09
0.06
0.09
0.09
0.09
0.105
0.105
0.09
0.09
0.105
0.105
0.12
0.135
0.12
0.15
0.15
0.165
0.195
0.225
0.225
0.24
0.255
0.225
0.21
0.225
0.21
0.225
0.195
0.225
0.21
0.165
0.135
0.105
0.06
0.03
-0.015
-0.06
-0.12
-0.18
-0.21
-0.27
-0.27
-0.3
-0.27
-0.285
-0.285
-0.3
-0.315
-0.3
-0.27
-0.24
-0.225
-0.21
-0.21
-0.18
-0.18
-0.135
-0.135
-0.105
-0.06
-0.06
-0.06
-0.06
-0.06
-0.06
-0.03
-0.045
0
-0.03
0
-0.03
-0.015
0
0
0
0
0.015
0.03
-0.015
-0.03
-0.03
-0.015
-0.03
0.03
0.015
0.06
0.03
0.03
0.03
0.015
-0.015
-0.03
-0.045
-0.06
-0.06
-0.045
-0.03
-0.03
0.03
0.015
0.045
0.03
0.03
0
-0.015
-0.015
-0.015
-0.03
-0.015
-0.03
-0.045
-0.03
-0.015
-0.03
-0.03
-0.03
0.015
0
0.015
0.03
0.015
-0.03
0.015
0
0.015
0.015
0.03
0.015
0.015
-0.03
-0.015
-0.03
-0.015
0
0.015
0
0.015
-0.015
0.03
0
0.03
0.045
0.03
0.03
0
-0.03
-0.03
-0.045
-0.03
0
0
0
0.015
0
-0.015
-0.015
-0.015
-0.03
-0.015
-0.015
-0.015
0
0
0
-0.015
0
0
0.015
0.045
0.045
0.045
0.045
0.03
0.015
0.015
0
-0.015
-0.015
0
-0.015
0
0
-0.015
0
0
0.015
0.03
0
0.015
0
0.015
0.015
0.03
0.015
0
0
0
0
0
0
0.03
0.03
0.015
0
-0.03
-0.03
-0.03
0
0
0
0.03
0.015
0.03
0.03
0.015
0
-0.015
-0.015
-0.03
0
-0.015
-0.015
-0.015
-0.03
-0.015
0
0
0.015
0.015
0
0.015
0
-0.015
0
0.03
0.075
0.075
0.06
0.015
0.015
0.03
0.03
0.09
0.15
0.225
0.255
0.285
0.27
0.18
0.09
-0.015
-0.135
-0.195
-0.24
-0.255
-0.285
-0.285
-0.255
-0.165
-0.15
-0.075
-0.06
-0.03
-0.045
-0.06
-0.06
-0.06
-0.075
-0.06
-0.045
-0.03
-0.03
-0.03
0
0
0.045
0.03
0.045
0.03
0.03
-0.015
-0.03
-0.045
-0.03
0.195
0.645
1.29
2.145
3.03
3.945
4.785
5.22
4.8
3.285
0.96
-1.32
-3.24
-4.35
-4.62
-4.29
-3.495
-2.58
-1.695
-1.14
-0.765
-0.6
-0.51
-0.435
-0.375
-0.315
-0.27
-0.21
-0.15
-0.12
-0.075
-0.06
-0.045
-0.045
0.015
0
0.015
0
-0.03
-0.03
-0.015
-0.03
0.015
0
0.03
0.045
0.045
0.06
0.03
0.06
0.045
0.075
0.075
0.075
0.09
0.075
0.075
0.045
0.06
0.06
0.06
0.075
0.075
0.105
0.09
0.105
0.09
0.105
0.075
0.09
0.105
0.12
0.135
0.15
0.165
0.195
0.195
0.24
0.24
0.24
0.24
0.24
0.225
0.195
0.195
0.195
0.18
0.18
0.165
0.12
0.105
0.06
0.03
-0.015
-0.045
-0.12
-0.195
-0.21
-0.27
-0.27
-0.3
-0.3
-0.3
-0.27
-0.27
-0.24
-0.225
-0.225
-0.21
-0.225
-0.21
-0.195
-0.18
-0.135
-0.105
-0.075
-0.075
-0.045
-0.06
-0.06
-0.06
-0.06
-0.06
-0.075
-0.03
-0.03
0
0
0.015
-0.015
0
-0.03
-0.015
-0.015
0
-0.015
0.03
0.015
0.03
0.015
-0.03
0.015
0
0
0
0
0
0
0
0
0
-0.015
-0.03
-0.015
-0.015
-0.015
-0.015
-0.015
0
-0.015
0
-0.015
-0.015
0
-0.03
-0.015
0
-0.015
-0.015
0.03
0
0.015
0.015
0.015
0.03
0.015
0
-0.015
-0.015
-0.03
0
0
-0.03
0.015
0
0
0.045
0.03
0.015
-0.015
-0.015
-0.03
-0.015
-0.015
0
0.015
0.03
0.015
0.03
0.045
0.015
0.03
0.015
0
-0.015
0
-0.03
0
0.03
0
0.03
0.03
0.03
0.03
0.03
0.015
0.015
0.03
0
0.03
0
0
0
0
0
-0.015
0.03
0
0.015
0.015
0.015
0.045
0.045
0.045
0.045
0.03
0
0.015
0
0
0
0.015
0.015
0.045
0.03
0.03
0.03
0.015
0
-0.015
0
0
0.015
0.03
0.015
0.03
0
-0.015
-0.03
0
-0.03
0.015
0
0
-0.015
-0.015
-0.015
0
-0.015
0
0.015
0
0
0.015
0
0
0
0
0
-0.015
0
0
-0.015
0
0
0
0
-0.015
0
0
0
0.03
0.03
0.015
0.015
-0.015
0
0
0
0.015
0
0.015
0.015
-0.015
-0.015
-0.015
-0.03
-0.015
0
0
0
0.015
0.03
0.03
0.045
0.09
0.105
0.06
0.045
0.015
0
0.03
0.045
0.09
0.135
0.21
0.255
0.255
0.225
0.135
0.015
-0.09
-0.165
-0.21
-0.255
-0.255
-0.255
-0.255
-0.21
-0.135
-0.12
-0.075
-0.075
-0.045
-0.03
-0.045
-0.06
-0.045
-0.045
-0.03
-0.03
-0.015
0
0
0
0.03
0
-0.015
0
0
0.015
0.03
0.015
0.03
0.12
0.42
0.945
1.68
2.49
3.36
4.26
4.935
5.07
4.125
2.205
-0.12
-2.28
-3.795
-4.5
-4.47
-3.915
-3
-2.085
-1.38
-0.915
-0.66
-0.555
-0.48
-0.45
-0.375
-0.33
-0.27
-0.225
-0.18
-0.12
-0.09
-0.045
0.015
0
0
0.015
-0.015
-0.015
0
0
0.015
0.015
0.03
0.075
0.045
0.03
0.03
0.03
0
0.03
0.03
0.045
0.045
0.06
0.075
0.075
0.075
0.09
0.105
0.075
0.075
0.075
0.075
0.09
0.105
0.105
0.105
0.105
0.12
0.12
0.135
0.15
0.135
0.165
0.165
0.165
0.165
0.165
0.18
0.21
0.21
0.24
0.225
0.24
0.24
0.24
0.255
0.195
0.195
0.165
0.105
0.06
0
-0.03
-0.105
-0.135
-0.15
-0.21
-0.255
-0.27
-0.3
-0.3
-0.315
-0.33
-0.315
-0.315
-0.27
-0.27
-0.225
-0.195
-0.18
-0.15
-0.135
-0.12
-0.105
-0.075
-0.06
-0.06
-0.075
-0.045
-0.045
-0.03
-0.015
-0.03
-0.03
-0.015
-0.03
-0.015
-0.015
0
-0.015
0
0
0.015
0
0.015
0
0.015
0
0.03
0.03
0.015
0
0
0
0.015
0
0.015
0
0.015
0.015
0.015
0.015
0
0.015
0
0.015
-0.015
-0.015
-0.015
-0.03
-0.015
0
0
-0.015
0
0.015
0
0
0
0.015
0
-0.015
0
-0.03
0.015
0
0
0.015
0
0
-0.015
0.03
0.015
0.015
0.03
0
0
-0.015
0
-0.015
0.03
0.015
0.03
0.03
0.015
0.03
0.015
0
0.015
0.015
0.015
0.015
0
-0.03
0.015
0
0
0.015
0.015
0.015
0.03
0.03
0.015
0
0
0
0
0
